frequency_hz,azimuth_deg,phase_velocity_fraction_c,azimuth_mean_fraction_c,relative_deviation_from_azimuth_mean,bannister_fraction_c
315.348307291667,210.000000,0.707426876388,0.710411428576,-4.201160155257e-03,0.862168173618
315.348307291667,240.000000,0.704574014912,0.710411428576,-8.216947854342e-03,0.862168173618
315.348307291667,270.000000,0.703349884483,0.710411428576,-9.940076705036e-03,0.862168173618
315.348307291667,300.000000,0.704574014912,0.710411428576,-8.216947854359e-03,0.862168173618
315.348307291667,330.000000,0.707426876388,0.710411428576,-4.201160155255e-03,0.862168173618
325.520833333333,0.000000,0.701185098144,0.698843419760,3.350791203629e-03,0.863626530797
325.520833333333,30.000000,0.697717308832,0.698843419760,-1.611392331998e-03,0.863626530797
325.520833333333,60.000000,0.703677184288,0.698843419760,6.916806242047e-03,0.863626530797
325.520833333333,90.000000,0.714552631393,0.698843419760,2.247887178812e-02,0.863626530797
325.520833333333,120.000000,0.703677184288,0.698843419760,6.916806242050e-03,0.863626530797
325.520833333333,150.000000,0.697717308832,0.698843419760,-1.611392332027e-03,0.863626530797
325.520833333333,180.000000,0.701185098144,0.698843419760,3.350791203629e-03,0.863626530797
325.520833333333,210.000000,0.696066164417,0.698843419760,-3.974073826688e-03,0.863626530797
325.520833333333,240.000000,0.690687249031,0.698843419760,-1.167095589502e-02,0.863626530797
325.520833333333,270.000000,0.692902396306,0.698843419760,-8.501222572006e-03,0.863626530797
325.520833333333,300.000000,0.690687249031,0.698843419760,-1.167095589502e-02,0.863626530797
325.520833333333,330.000000,0.696066164417,0.698843419760,-3.974073826716e-03,0.863626530797
335.693359375000,0.000000,0.694984648458,0.691490833098,5.052583769062e-03,0.865041606521
335.693359375000,30.000000,0.691070981157,0.691490833098,-6.071692077638e-04,0.865041606521
335.693359375000,60.000000,0.696011673459,0.691490833098,6.537816763692e-03,0.865041606521
335.693359375000,90.000000,0.708488520181,0.691490833098,2.458121824456e-02,0.865041606521
335.693359375000,120.000000,0.696011673459,0.691490833098,6.537816763733e-03,0.865041606521
335.693359375000,150.000000,0.691070981157,0.691490833098,-6.071692077875e-04,0.865041606521
335.693359375000,180.000000,0.694984648458,0.691490833098,5.052583769065e-03,0.865041606521
335.693359375000,210.000000,0.688823844021,0.691490833098,-3.856868305046e-03,0.865041606521
335.693359375000,240.000000,0.681346607818,0.691490833098,-1.467007918996e-02,0.865041606521
335.693359375000,270.000000,0.684925967174,0.691490833098,-9.493785904570e-03,0.865041606521
335.693359375000,300.000000,0.681346607818,0.691490833098,-1.467007918992e-02,0.865041606521
335.693359375000,330.000000,0.688823844021,0.691490833098,-3.856868305068e-03,0.865041606521
345.865885416667,0.000000,0.691756629892,0.686552653252,7.579865309530e-03,0.866415946307
345.865885416667,30.000000,0.686152401833,0.686552653252,-5.829872150586e-04,0.866415946307
345.865885416667,60.000000,0.691442417805,0.686552653252,7.122198900894e-03,0.866415946307
345.865885416667,90.000000,0.704664135706,0.686552653252,2.638032548327e-02,0.866415946307
345.865885416667,120.000000,0.691442417805,0.686552653252,7.122198900944e-03,0.866415946307
345.865885416667,150.000000,0.686152401833,0.686552653252,-5.829872150505e-04,0.866415946307
345.865885416667,180.000000,0.691756629892,0.686552653252,7.579865309533e-03,0.866415946307
345.865885416667,210.000000,0.683748810841,0.686552653252,-4.083943740319e-03,0.866415946307
345.865885416667,240.000000,0.674498830402,0.686552653252,-1.755702609645e-02,0.866415946307
345.865885416667,270.000000,0.678769521773,0.686552653252,-1.133653980058e-02,0.866415946307
345.865885416667,300.000000,0.674498830402,0.686552653252,-1.755702609640e-02,0.866415946307
345.865885416667,330.000000,0.683748810841,0.686552653252,-4.083943740314e-03,0.866415946307
356.038411458333,0.000000,0.684004466147,0.680644471233,4.936490424002e-03,0.867751876285
356.038411458333,30.000000,0.678040736757,0.680644471233,-3.825395761957e-03,0.867751876285
356.038411458333,60.000000,0.687993327874,0.680644471233,1.079690932858e-02,0.867751876285
356.038411458333,90.000000,0.701636568050,0.680644471233,3.084150052526e-02,0.867751876285
356.038411458333,120.000000,0.687993327874,0.680644471233,1.079690932860e-02,0.867751876285
356.038411458333,150.000000,0.678040736757,0.680644471233,-3.825395761933e-03,0.867751876285
356.038411458333,180.000000,0.684004466147,0.680644471233,4.936490423997e-03,0.867751876285
356.038411458333,210.000000,0.677438786227,0.680644471233,-4.709778954529e-03,0.867751876285
356.038411458333,240.000000,0.668629127985,0.680644471233,-1.765289186274e-02,0.867751876285
356.038411458333,270.000000,0.673884196764,0.680644471233,-9.932166872043e-03,0.867751876285
356.038411458333,300.000000,0.668629127985,0.680644471233,-1.765289186271e-02,0.867751876285
356.038411458333,330.000000,0.677438786227,0.680644471233,-4.709778954516e-03,0.867751876285
366.210937500000,0.000000,0.678788476105,0.677347026854,2.128080871750e-03,0.869051527772
366.210937500000,30.000000,0.678110588370,0.677347026854,1.127282597227e-03,0.869051527772
366.210937500000,60.000000,0.686529210488,0.677347026854,1.355609941499e-02,0.869051527772
366.210937500000,90.000000,0.692266837259,0.677347026854,2.202683382965e-02,0.869051527772
366.210937500000,120.000000,0.686529210488,0.677347026854,1.355609941499e-02,0.869051527772
366.210937500000,150.000000,0.678110588370,0.677347026854,1.127282597240e-03,0.869051527772
366.210937500000,180.000000,0.678788476105,0.677347026854,2.128080871755e-03,0.869051527772
366.210937500000,210.000000,0.674277316687,0.677347026854,-4.531960790442e-03,0.869051527772
366.210937500000,240.000000,0.664843005020,0.677347026854,-1.846028894750e-02,0.869051527772
366.210937500000,270.000000,0.670800291647,0.677347026854,-9.665260121715e-03,0.869051527772
366.210937500000,300.000000,0.664843005020,0.677347026854,-1.846028894750e-02,0.869051527772
366.210937500000,330.000000,0.674277316687,0.677347026854,-4.531960790447e-03,0.869051527772
376.383463541667,0.000000,0.690408810003,0.683294243724,1.041215602738e-02,0.870316858486
376.383463541667,30.000000,0.693905893870,0.683294243724,1.553013250642e-02,0.870316858486
376.383463541667,60.000000,0.690568930924,0.683294243724,1.064649273219e-02,0.870316858486
376.383463541667,90.000000,0.690761981615,0.683294243724,1.092902209995e-02,0.870316858486
376.383463541667,120.000000,0.690568930924,0.683294243724,1.064649273219e-02,0.870316858486
376.383463541667,150.000000,0.693905893870,0.683294243724,1.553013250639e-02,0.870316858486
376.383463541667,180.000000,0.690408810003,0.683294243724,1.041215602736e-02,0.870316858486
376.383463541667,210.000000,0.683065840636,0.683294243724,-3.342675441225e-04,0.870316858486
376.383463541667,240.000000,0.661815256520,0.683294243724,-3.143446238831e-02,0.870316858486
376.383463541667,270.000000,0.669239479173,0.683294243724,-2.056912476699e-02,0.870316858486
376.383463541667,300.000000,0.661815256520,0.683294243724,-3.143446238830e-02,0.870316858486
376.383463541667,330.000000,0.683065840636,0.683294243724,-3.342675441653e-04,0.870316858486
386.555989583333,0.000000,0.710816425336,0.698145733482,1.814906436668e-02,0.871549670954
386.555989583333,30.000000,0.716349239285,0.698145733482,2.607407727424e-02,0.871549670954
386.555989583333,60.000000,0.713774944226,0.698145733482,2.238674533750e-02,0.871549670954
386.555989583333,90.000000,0.707569974105,0.698145733482,1.349895898740e-02,0.871549670954
386.555989583333,120.000000,0.713774944226,0.698145733482,2.238674533753e-02,0.871549670954
386.555989583333,150.000000,0.716349239285,0.698145733482,2.607407727425e-02,0.871549670954
386.555989583333,180.000000,0.710816425336,0.698145733482,1.814906436676e-02,0.871549670954
386.555989583333,210.000000,0.709187537883,0.698145733482,1.581590185532e-02,0.871549670954
386.555989583333,240.000000,0.652409263529,0.698145733482,-6.551135065239e-02,0.871549670954
386.555989583333,270.000000,0.665104007157,0.698145733482,-4.732783535026e-02,0.871549670954
386.555989583333,300.000000,0.652409263529,0.698145733482,-6.551135065238e-02,0.871549670954
386.555989583333,330.000000,0.709187537883,0.698145733482,1.581590185536e-02,0.871549670954
396.728515625000,0.000000,0.729434885456,0.712807740746,2.332626844451e-02,0.872751628529
396.728515625000,30.000000,0.734609730879,0.712807740746,3.058607375599e-02,0.872751628529
396.728515625000,60.000000,0.737888735554,0.712807740746,3.518619870914e-02,0.872751628529
396.728515625000,90.000000,0.727558833149,0.712807740746,2.069434934535e-02,0.872751628529
396.728515625000,120.000000,0.737888735554,0.712807740746,3.518619870913e-02,0.872751628529
396.728515625000,150.000000,0.734609730879,0.712807740746,3.058607375597e-02,0.872751628529
396.728515625000,180.000000,0.729434885456,0.712807740746,2.332626844450e-02,0.872751628529
396.728515625000,210.000000,0.726970504584,0.712807740746,1.986898153284e-02,0.872751628529
396.728515625000,240.000000,0.654036202864,0.712807740746,-8.245075708718e-02,0.872751628529
396.728515625000,270.000000,0.660253937134,0.712807740746,-7.372788005589e-02,0.872751628529
396.728515625000,300.000000,0.654036202864,0.712807740746,-8.245075708716e-02,0.872751628529
396.728515625000,330.000000,0.726970504584,0.712807740746,1.986898153281e-02,0.872751628529
406.901041666667,0.000000,0.747797867601,0.729391732822,2.523491006378e-02,0.873924269402
406.901041666667,30.000000,0.753349059084,0.729391732822,3.284562352923e-02,0.873924269402
406.901041666667,60.000000,0.755674043859,0.729391732822,3.603319019752e-02,0.873924269402
406.901041666667,90.000000,0.745703199718,0.729391732822,2.236310909735e-02,0.873924269402
406.901041666667,120.000000,0.755674043859,0.729391732822,3.603319019756e-02,0.873924269402
406.901041666667,150.000000,0.753349059084,0.729391732822,3.284562352925e-02,0.873924269402
406.901041666667,180.000000,0.747797867601,0.729391732822,2.523491006382e-02,0.873924269402
406.901041666667,210.000000,0.744850152641,0.729391732822,2.119357695311e-02,0.873924269402
406.901041666667,240.000000,0.667540182007,0.729391732822,-8.479880979137e-02,0.873924269402
406.901041666667,270.000000,0.668574983763,0.729391732822,-8.338009100206e-02,0.873924269402
406.901041666667,300.000000,0.667540182007,0.729391732822,-8.479880979134e-02,0.873924269402
406.901041666667,330.000000,0.744850152641,0.729391732822,2.119357695315e-02,0.873924269402
417.073567708333,0.000000,0.766259820974,0.748125540359,2.423962241163e-02,0.875069018877
417.073567708333,30.000000,0.772132113260,0.748125540359,3.208896315583e-02,0.875069018877
417.073567708333,60.000000,0.774501972481,0.748125540359,3.525669249201e-02,0.875069018877
417.073567708333,90.000000,0.764132098591,0.748125540359,2.139555110481e-02,0.875069018877
417.073567708333,120.000000,0.774501972481,0.748125540359,3.525669249198e-02,0.875069018877
417.073567708333,150.000000,0.772132113260,0.748125540359,3.208896315580e-02,0.875069018877
417.073567708333,180.000000,0.766259820974,0.748125540359,2.423962241167e-02,0.875069018877
417.073567708333,210.000000,0.763149207485,0.748125540359,2.008174606412e-02,0.875069018877
417.073567708333,240.000000,0.686973393269,0.748125540359,-8.174048844859e-02,0.875069018877
417.073567708333,270.000000,0.687341370782,0.748125540359,-8.124862245475e-02,0.875069018877
417.073567708333,300.000000,0.686973393269,0.748125540359,-8.174048844860e-02,0.875069018877
417.073567708333,330.000000,0.763149207485,0.748125540359,2.008174606409e-02,0.875069018877
427.246093750000,0.000000,0.784706958100,0.766203745942,2.414920607750e-02,0.876187200189
427.246093750000,30.000000,0.790906991064,0.766203745942,3.224109155386e-02,0.876187200189
427.246093750000,60.000000,0.793348207067,0.766203745942,3.542721014968e-02,0.876187200189
427.246093750000,90.000000,0.782527733395,0.766203745942,2.130502172417e-02,0.876187200189
427.246093750000,120.000000,0.793348207067,0.766203745942,3.542721014969e-02,0.876187200189
427.246093750000,150.000000,0.790906991064,0.766203745942,3.224109155385e-02,0.876187200189
427.246093750000,180.000000,0.784706958100,0.766203745942,2.414920607751e-02,0.876187200189
427.246093750000,210.000000,0.781428633004,0.766203745942,1.987054636863e-02,0.876187200189
427.246093750000,240.000000,0.703313167635,0.766203745942,-8.208075024503e-02,0.876187200189
427.246093750000,270.000000,0.704509304172,0.766203745942,-8.051962953344e-02,0.876187200189
427.246093750000,300.000000,0.703313167635,0.766203745942,-8.208075024502e-02,0.876187200189
427.246093750000,330.000000,0.781428633004,0.766203745942,1.987054636861e-02,0.876187200189
437.418619791667,0.000000,0.803151221492,0.784216948035,2.414417783726e-02,0.877280044044
437.418619791667,30.000000,0.809687760988,0.784216948035,3.247929417604e-02,0.877280044044
437.418619791667,60.000000,0.812193174799,0.784216948035,3.567409099471e-02,0.877280044044
437.418619791667,90.000000,0.800913297661,0.784216948035,2.129047283155e-02,0.877280044044
437.418619791667,120.000000,0.812193174799,0.784216948035,3.567409099473e-02,0.877280044044
437.418619791667,150.000000,0.809687760988,0.784216948035,3.247929417609e-02,0.877280044044
437.418619791667,180.000000,0.803151221492,0.784216948035,2.414417783731e-02,0.877280044044
437.418619791667,210.000000,0.799696000375,0.784216948035,1.973822725804e-02,0.877280044044
437.418619791667,240.000000,0.719663516806,0.784216948035,-8.231578186491e-02,0.877280044044
437.418619791667,270.000000,0.720906729841,0.784216948035,-8.073048963406e-02,0.877280044044
437.418619791667,300.000000,0.719663516806,0.784216948035,-8.231578186486e-02,0.877280044044
437.418619791667,330.000000,0.799696000375,0.784216948035,1.973822725809e-02,0.877280044044
447.591145833333,0.000000,0.821590518118,0.802271395178,2.408053316627e-02,0.878348697075
447.591145833333,30.000000,0.828470984882,0.802271395178,3.265676660256e-02,0.878348697075
447.591145833333,60.000000,0.831052289268,0.802271395178,3.587426183058e-02,0.878348697075
447.591145833333,90.000000,0.819291135632,0.802271395178,2.121444258873e-02,0.878348697075
447.591145833333,120.000000,0.831052289268,0.802271395178,3.587426183061e-02,0.878348697075
447.591145833333,150.000000,0.828470984882,0.802271395178,3.265676660252e-02,0.878348697075
447.591145833333,180.000000,0.821590518118,0.802271395178,2.408053316629e-02,0.878348697075
447.591145833333,210.000000,0.817956400847,0.802271395178,1.955074774290e-02,0.878348697075
447.591145833333,240.000000,0.736166761655,0.802271395178,-8.239684715215e-02,0.878348697075
447.591145833333,270.000000,0.737491696966,0.802271395178,-8.074536696903e-02,0.878348697075
447.591145833333,300.000000,0.736166761655,0.802271395178,-8.239684715216e-02,0.878348697075
447.591145833333,330.000000,0.817956400847,0.802271395178,1.955074774287e-02,0.878348697075
457.763671875000,0.000000,0.840024057154,0.820319880080,2.402011404594e-02,0.879394229348
457.763671875000,30.000000,0.847256230278,0.820319880080,3.283639815588e-02,0.879394229348
457.763671875000,60.000000,0.849921379617,0.820319880080,3.608531288329e-02,0.879394229348
457.763671875000,90.000000,0.837660131257,0.820319880080,2.113840173503e-02,0.879394229348
457.763671875000,120.000000,0.849921379617,0.820319880080,3.608531288329e-02,0.879394229348
457.763671875000,150.000000,0.847256230278,0.820319880080,3.283639815588e-02,0.879394229348
457.763671875000,180.000000,0.840024057154,0.820319880080,2.402011404597e-02,0.879394229348
457.763671875000,210.000000,0.836210078633,0.820319880080,1.937073443969e-02,0.879394229348
457.763671875000,240.000000,0.752648242503,0.820319880080,-8.249420649308e-02,0.879394229348
457.763671875000,270.000000,0.754058453338,0.820319880080,-8.077510779853e-02,0.879394229348
457.763671875000,300.000000,0.752648242503,0.820319880080,-8.249420649306e-02,0.879394229348
457.763671875000,330.000000,0.836210078633,0.820319880080,1.937073443970e-02,0.879394229348
467.936197916667,0.000000,0.858451223372,0.838364381357,2.395956037950e-02,0.880417641049
467.936197916667,30.000000,0.866042755559,0.838364381357,3.301473060795e-02,0.880417641049
467.936197916667,60.000000,0.868799040368,0.838364381357,3.630242372822e-02,0.880417641049
467.936197916667,90.000000,0.856020277397,0.838364381357,2.105993101863e-02,0.880417641049
467.936197916667,120.000000,0.868799040368,0.838364381357,3.630242372819e-02,0.880417641049
467.936197916667,150.000000,0.866042755559,0.838364381357,3.301473060791e-02,0.880417641049
467.936197916667,180.000000,0.858451223372,0.838364381357,2.395956037952e-02,0.880417641049
467.936197916667,210.000000,0.854455366387,0.838364381357,1.919330709692e-02,0.880417641049
467.936197916667,240.000000,0.769121823374,0.838364381357,-8.259243775511e-02,0.880417641049
467.936197916667,270.000000,0.770611880768,0.838364381357,-8.081509913350e-02,0.880417641049
467.936197916667,300.000000,0.769121823374,0.838364381357,-8.259243775511e-02,0.880417641049
467.936197916667,330.000000,0.854455366387,0.838364381357,1.919330709689e-02,0.880417641049
478.108723958333,0.000000,0.876871548769,0.856404809266,2.389844064626e-02,0.881419868455
478.108723958333,30.000000,0.884830020136,0.856404809266,3.319132560001e-02,0.881419868455
478.108723958333,60.000000,0.887683912791,0.856404809266,3.652373642285e-02,0.881419868455
478.108723958333,90.000000,0.874371316017,0.856404809266,2.097898862357e-02,0.881419868455
478.108723958333,120.000000,0.887683912791,0.856404809266,3.652373642287e-02,0.881419868455
478.108723958333,150.000000,0.884830020136,0.856404809266,3.319132560001e-02,0.881419868455
478.108723958333,180.000000,0.876871548769,0.856404809266,2.389844064631e-02,0.881419868455
478.108723958333,210.000000,0.872691465780,0.856404809266,1.901747437432e-02,0.881419868455
478.108723958333,240.000000,0.785588525764,0.856404809266,-8.269019829802e-02,0.881419868455
478.108723958333,270.000000,0.787155448693,0.856404809266,-8.086054611451e-02,0.881419868455
478.108723958333,300.000000,0.785588525764,0.856404809266,-8.269019829800e-02,0.881419868455
478.108723958333,330.000000,0.872691465780,0.856404809266,1.901747437433e-02,0.881419868455
488.281250000000,0.000000,0.895284671734,0.874440561520,2.383708067900e-02,0.882401789280
488.281250000000,30.000000,0.903617623243,0.874440561520,3.336654657466e-02,0.882401789280
488.281250000000,60.000000,0.906574932330,0.874440561520,3.674849066247e-02,0.882401789280
488.281250000000,90.000000,0.892713033952,0.874440561520,2.089618578557e-02,0.882401789280
488.281250000000,120.000000,0.906574932330,0.874440561520,3.674849066250e-02,0.882401789280
488.281250000000,150.000000,0.903617623243,0.874440561520,3.336654657467e-02,0.882401789280
488.281250000000,180.000000,0.895284671734,0.874440561520,2.383708067902e-02,0.882401789280
488.281250000000,210.000000,0.890917765880,0.874440561520,1.884313821277e-02,0.882401789280
488.281250000000,240.000000,0.802047375962,0.874440561520,-8.278800040126e-02,0.882401789280
488.281250000000,270.000000,0.803688965992,0.874440561520,-8.091069724093e-02,0.882401789280
488.281250000000,300.000000,0.802047375962,0.874440561520,-8.278800040122e-02,0.882401789280
488.281250000000,330.000000,0.890917765880,0.874440561520,1.884313821277e-02,0.882401789280
498.453776041667,0.000000,0.913690308317,0.892471258238,2.377561168866e-02,0.883364227476
498.453776041667,30.000000,0.922405254448,0.892471258238,3.354057168143e-02,0.883364227476
498.453776041667,60.000000,0.925471250778,0.892471258238,3.697597231913e-02,0.883364227476
498.453776041667,90.000000,0.911045237386,0.892471258238,2.081185133673e-02,0.883364227476
498.453776041667,120.000000,0.925471250778,0.892471258238,3.697597231916e-02,0.883364227476
498.453776041667,150.000000,0.922405254448,0.892471258238,3.354057168143e-02,0.883364227476
498.453776041667,180.000000,0.913690308317,0.892471258238,2.377561168871e-02,0.883364227476
498.453776041667,210.000000,0.909133798711,0.892471258238,1.867011438130e-02,0.883364227476
498.453776041667,240.000000,0.818497972776,0.892471258238,-8.288590223913e-02,0.883364227476
498.453776041667,270.000000,0.820212691405,0.892471258238,-8.096458699958e-02,0.883364227476
498.453776041667,300.000000,0.818497972776,0.892471258238,-8.288590223913e-02,0.883364227476
498.453776041667,330.000000,0.909133798711,0.892471258238,1.867011438129e-02,0.883364227476
