frequency_hz,azimuth_deg,attenuation_db_per_mm,beta_rad_per_m,phase_velocity_fraction_c,amplitude_residual_rms,phase_residual_rms_rad,complex_residual_rms,bannister_attenuation_db_per_mm,bannister_phase_velocity_fraction_c
417.073567708,240,7.56198131888,1.01766685894e-05,0.858946670995,0.0219037001194,0.0231129605803,0.0318244411142,7.33502167606,0.875069018877
427.24609375,240,7.50780143576,1.04166192884e-05,0.859627844641,0.0251379578148,0.02672902979,0.0367438360378,7.5015212746,0.876187200189
437.418619792,240,7.70429540031,1.06839643529e-05,0.858072534239,0.0442169612189,0.0271145835927,0.0517168498508,7.66777745263,0.877280044044
447.591145833,240,8.22886578722,1.09244876565e-05,0.858696265092,0.0393797211378,0.0709917435858,0.0811509937416,7.83379675002,0.878348697075
457.763671875,240,8.37946575212,1.11067814357e-05,0.863798138535,0.0738412564622,0.0701187016663,0.10289994661,7.99958538611,0.879394229348
467.936197917,240,8.13843693078,1.13588878333e-05,0.863395928707,0.0781098997562,0.0815651505938,0.112174902573,8.16514928212,0.880417641049
478.108723958,240,8.31712235625,1.16409269458e-05,0.860792094761,0.114303280678,0.0942724131959,0.147008444388,8.33049408167,0.881419868455
488.28125,240,9.12738271231,1.19208908149e-05,0.858460867576,0.138878242471,0.188978560946,0.23880376744,8.49562516943,0.88240178928
498.453776042,240,9.26851086247,1.19976740136e-05,0.870736997861,0.0823541204093,0.277504283285,0.289433550328,8.66054768812,0.883364227476
50.8626302083,270,1.01432006957,1.38340342308e-06,0.770564743059,0.00266754441287,0.00200631164688,0.00333618658022,1.04971343976,0.780880649359
61.03515625,270,1.20385840262,1.64259880959e-06,0.778767326775,0.000969464928166,0.00231001228858,0.00250551055485,1.24068118385,0.788802592412
71.2076822917,270,1.3882315282,1.89940637279e-06,0.785720573509,0.0021837521759,0.00112988805289,0.00245962451179,1.42930087024,0.795531989764
81.3802083333,270,1.56840205471,2.15432652973e-06,0.791710551615,0.000611746422156,0.00220683707473,0.00228980823026,1.6159621862,0.801385337164
91.552734375,270,1.74258019978,2.40817775593e-06,0.796786458614,0.00124683562273,0.00154012987776,0.00198126866068,1.80094920858,0.806567416068
101.725260417,270,1.91858068744,2.66113251767e-06,0.80116408798,0.000880570731041,0.00109914593062,0.00140824607377,1.98447766524,0.811218439767
111.897786458,270,2.09704507098,2.912837905e-06,0.805126911847,0.000868170426921,0.000520542595577,0.00101223299175,2.16671660863,0.815438670079
122.0703125,270,2.27350265055,3.16276704912e-06,0.808913374927,0.000563285024523,0.00138126257163,0.00149168820181,2.34780185858,0.819302308791
132.242838542,270,2.44083517859,3.41229235541e-06,0.81224134974,0.000536199815742,0.000904689237345,0.00105156910053,2.52784477021,0.822865826849
142.415364583,270,2.61392663732,3.66178793602e-06,0.815122388642,0.000495547777046,0.000613633994383,0.000788764588955,2.70693818925,0.826173208048
152.587890625,270,2.79186650352,3.91004112669e-06,0.817895670697,0.000632526078442,0.000619303451767,0.000885237694443,2.88516063429,0.829259385378
162.760416667,270,2.9677173183,4.15694485933e-06,0.820604122944,0.000895988675919,0.000607542813398,0.00108268689283,3.06257931757,0.832152569967
172.932942708,270,3.13679239306,4.4035001848e-06,0.823073990907,0.000657739367841,0.00171693099607,0.0018385540189,3.23925237921,0.834875875287
183.10546875,270,3.30991352739,4.6501734579e-06,0.825261011543,0.00190962732232,0.000761069010981,0.00205551840239,3.41523057435,0.837448478134
193.277994792,270,3.48818248982,4.89597330084e-06,0.827375270138,0.000745971716004,0.00168798418607,0.00184532572437,3.59055856996,0.839886466501
203.450520833,270,3.66711844261,5.14073091482e-06,0.829455515893,0.00195407757059,0.000672353960816,0.00206787047576,3.7652759576,0.842203470552
213.623046875,270,3.84177028156,5.38467514355e-06,0.831472256787,0.00113332697924,0.00243295226617,0.00268400076543,3.93941805539,0.844411140122
223.795572917,270,4.01228043274,5.62875493659e-06,0.833294116934,0.0024666299347,0.000842232963896,0.00260543883279,4.1130165511,0.846519511465
233.968098958,270,4.19061594333,5.87322763878e-06,0.834908683361,0.0016869153904,0.00177135044155,0.00244536494063,4.28610002351,0.848537292766
244.140625,270,4.37964465722,6.11604654013e-06,0.836620372662,0.00151955314796,0.00140539605494,0.00207034900078,4.45869436957,0.85047208909
254.313151042,270,4.55592817776,6.35708322884e-06,0.838436327543,0.00111996917638,0.00213876383399,0.0024141605619,4.63082315738,0.852330581578
264.485677083,270,4.71921042239,6.59947445186e-06,0.839947171151,0.00311353786274,0.00103206516243,0.00327645798877,4.80250792058,0.854118671629
274.658203125,270,4.90174226893,6.84335517754e-06,0.84116783774,0.00174639665288,0.00211159605263,0.00273939078677,4.97376840545,0.855841597977
284.830729167,270,5.10291733034,7.08403507466e-06,0.84268507924,0.00179624535425,0.00198565998317,0.00267730700941,5.14462278011,0.857504032558
295.003255208,270,5.27470464946,7.3224145158e-06,0.844367800476,0.00320097309368,0.00230122591178,0.00394460762735,5.31508781254,0.859110159626
305.17578125,270,5.43207796169,7.56406277009e-06,0.845578839566,0.00362099237832,0.00485369099316,0.00605416214059,5.48517902309,0.860663741506
315.348307292,270,5.62012688502,7.80725644542e-06,0.84654729179,0.00698985765005,0.00395895575184,0.00802718896065,5.65491081585,0.862168173618
325.520833333,270,5.82990078323,8.04667253206e-06,0.847855079681,0.00564089136705,0.00715355809297,0.00911655260652,5.82429659239,0.863626530797
335.693359375,270,6.00775066816,8.28264270815e-06,0.84944054807,0.00713310893164,0.00901968546379,0.0115098459043,5.99334885069,0.865041606521
345.865885417,270,6.15287248746,8.52221058883e-06,0.850578950916,0.0123008214327,0.0079596327675,0.0146364978136,6.16207927169,0.866415946307
356.038411458,270,6.32886296912,8.76659105715e-06,0.851187568136,0.00866613902239,0.0129617291597,0.0155783147897,6.3304987951,0.867751876285
366.2109375,270,6.57223198152,9.00737150165e-06,0.852103602258,0.0139925178229,0.00729887688653,0.015829514366,6.49861768636,0.869051527772
376.383463542,270,6.77543523855,9.23671262076e-06,0.854028311584,0.00667676650252,0.0165496607358,0.0178392914666,6.66644559576,0.870316858486
386.555989583,270,6.85626230244,9.47303327492e-06,0.855229178408,0.0172883747197,0.00947206194158,0.019700118452,6.83399161096,0.871549670954
396.728515625,270,7.01714369923,9.72610224611e-06,0.854896919135,0.0153594080957,0.0152248873728,0.0216068990923,7.00126430373,0.872751628529
406.901041667,270,7.37031563506,9.96782370293e-06,0.855554379792,0.0160804482391,0.0190262784123,0.0248817416456,7.16827177176,0.873924269402
417.073567708,270,7.56923237309,1.01804103049e-05,0.858630973101,0.0209799282675,0.0234192164855,0.031396905549,7.33502167606,0.875069018877
427.24609375,270,7.51320100847,1.0420278766e-05,0.859325953597,0.0276495205356,0.0279909122269,0.0393308106729,7.5015212746,0.876187200189
437.418619792,270,7.70601622446,1.06880608579e-05,0.857743653396,0.045779508658,0.0262171912979,0.052679329111,7.66777745263,0.877280044044
447.591145833,270,8.23068691852,1.09298234511e-05,0.858277060977,0.0368463328267,0.0722597502539,0.0811170466072,7.83379675002,0.878348697075
457.763671875,270,8.39540757421,1.11118185185e-05,0.86340657142,0.0762126248689,0.0705305480525,0.105202335599,7.99958538611,0.879394229348
467.936197917,270,8.14638287378,1.13632233977e-05,0.863066505574,0.0786414436495,0.0841597283774,0.114594547799,8.16514928212,0.880417641049
478.108723958,270,8.3152636882,1.16458914149e-05,0.860425151976,0.116997132951,0.0922173600869,0.148175749393,8.33049408167,0.881419868455
488.28125,270,9.11336192803,1.19287403021e-05,0.857895973263,0.132859219367,0.192272909331,0.238031700015,8.49562516943,0.88240178928
498.453776042,270,9.30539268307,1.2002236346e-05,0.870406010239,0.0889796719046,0.282644812517,0.296820189179,8.66054768812,0.883364227476
50.8626302083,300,1.014334006,1.38339298195e-06,0.770570558881,0.00264385501545,0.00200971861417,0.00331932459493,1.04971343976,0.780880649359
61.03515625,300,1.20389213621,1.64258779985e-06,0.778772546604,0.00105716594961,0.00230169376895,0.0025333167825,1.24068118385,0.788802592412
71.2076822917,300,1.38831475071,1.89939259434e-06,0.785726273233,0.00220932995084,0.00114536178801,0.00248939792628,1.42930087024,0.795531989764
81.3802083333,300,1.56857693894,2.15430126156e-06,0.791719837724,0.000765197944082,0.00224551667759,0.00237207233573,1.6159621862,0.801385337164
91.552734375,300,1.74276008383,2.40813168902e-06,0.796801700923,0.00114768072268,0.00163013909277,0.00199349244853,1.80094920858,0.806567416068
101.725260417,300,1.91868804774,2.66106788994e-06,0.801183545362,0.00075543295576,0.00104312777359,0.001287953925,1.98447766524,0.811218439767
111.897786458,300,2.09702100104,2.91276647993e-06,0.805146654674,0.00109465447199,0.000630253450481,0.0012631398773,2.16671660863,0.815438670079
122.0703125,300,2.2735285974,3.16269625529e-06,0.808931481653,0.000609676691179,0.00149098331357,0.00161081805701,2.34780185858,0.819302308791
132.242838542,300,2.44091990467,3.41219699046e-06,0.812264050468,0.000246078518889,0.000999650868709,0.00102947317244,2.52784477021,0.822865826849
142.415364583,300,2.61391753716,3.66167239838e-06,0.815148108399,0.000242535399097,0.000771352014752,0.000808568136106,2.70693818925,0.826173208048
152.587890625,300,2.79180419076,3.90991459101e-06,0.817922140068,0.00041972175397,0.000606978235319,0.000737939605543,2.88516063429,0.829259385378
162.760416667,300,2.96769004589,4.15680669795e-06,0.820631397678,0.00115481913711,0.000668535719581,0.00133427644123,3.06257931757,0.832152569967
172.932942708,300,3.13684395236,4.40334101305e-06,0.823103743345,0.000759516507416,0.00199754585439,0.00213689810722,3.23925237921,0.834875875287
183.10546875,300,3.31009075047,4.64998608478e-06,0.825294265779,0.00147952112796,0.00100315913787,0.0017873485214,3.41523057435,0.837448478134
193.277994792,300,3.4884689876,4.89573724812e-06,0.827415162839,0.000690914977143,0.00156762027166,0.00171286306457,3.59055856996,0.839886466501
203.450520833,300,3.66738673074,5.14044038534e-06,0.829502395394,0.00223374692946,0.000890134031054,0.00240535867256,3.7652759576,0.842203470552
213.623046875,300,3.84197054183,5.38432635547e-06,0.831526118235,0.000548766277271,0.00264342296712,0.0026994835452,3.93941805539,0.844411140122
223.795572917,300,4.01234881493,5.62834396806e-06,0.833354962124,0.00201755707043,0.00109745673381,0.00229524390984,4.1130165511,0.846519511465
233.968098958,300,4.19043347267,5.87274661201e-06,0.834977069323,0.000922926179987,0.0015758782439,0.00182692851668,4.28610002351,0.848537292766
244.140625,300,4.37903866989,6.11551024845e-06,0.836693738993,0.0022696508724,0.00125913642179,0.00259564660947,4.45869436957,0.85047208909
254.313151042,300,4.55497198587,6.35650983303e-06,0.838511959594,0.00159479767517,0.00284908718561,0.00326618359065,4.63082315738,0.852330581578
264.485677083,300,4.71802198246,6.59886304237e-06,0.840024995417,0.00171314754451,0.00178523402273,0.00247321982095,4.80250792058,0.854118671629
274.658203125,300,4.90035630724,6.84269329786e-06,0.841249202178,0.000700122875476,0.00125267777226,0.00143515297565,4.97376840545,0.855841597977
284.830729167,300,5.10125854275,7.08331804536e-06,0.842770382468,0.00262645513185,0.00161145070371,0.0030818913943,5.14462278011,0.857504032558
295.003255208,300,5.27276102075,7.32164474318e-06,0.84445657441,0.00362365517108,0.00337304248723,0.00495113369878,5.31508781254,0.859110159626
305.17578125,300,5.4298725253,7.56323858887e-06,0.845670983981,0.00230795873525,0.00562539241449,0.00607969957266,5.48517902309,0.860663741506
315.348307292,300,5.61767870599,7.80636812147e-06,0.846643624453,0.0057597921368,0.00307454486445,0.00652032258868,5.65491081585,0.862168173618
325.520833333,300,5.82705856006,8.04570430229e-06,0.847957111584,0.00667350074346,0.00622048951778,0.00912915484984,5.82429659239,0.863626530797
335.693359375,300,6.00423532023,8.28162089684e-06,0.849545354602,0.00822978247819,0.0100893662345,0.0130269549211,5.99334885069,0.865041606521
345.865885417,300,6.14898905791,8.52117574383e-06,0.85068224856,0.0107496314649,0.00907815680566,0.0140542583121,6.16207927169,0.866415946307
356.038411458,300,6.32495003192,8.76550419384e-06,0.851293109645,0.00701338391946,0.0117342891109,0.0136533686087,6.3304987951,0.867751876285
366.2109375,300,6.56785496606,9.0061990716e-06,0.852214529394,0.0152754333247,0.00574922454529,0.0163661776158,6.49861768636,0.869051527772
376.383463542,300,6.77033299246,9.23554934702e-06,0.854135881655,0.00811374290299,0.0180135152848,0.0197461377035,6.66644559576,0.870316858486
386.555989583,300,6.85179302294,9.47190222465e-06,0.855331302265,0.0157032702938,0.0111136412736,0.019225837287,6.83399161096,0.871549670954
396.728515625,300,7.01357315663,9.72482642314e-06,0.855009075082,0.0128082191747,0.0134110792991,0.0185410022148,7.00126430373,0.872751628529
406.901041667,300,7.36611015952,9.9663315337e-06,0.855682474259,0.0183123315679,0.016629868416,0.0247199422314,7.16827177176,0.873924269402
417.073567708,300,7.56355258609,1.01789603228e-05,0.858753284178,0.0226984676295,0.0257586537518,0.0342996019612,7.33502167606,0.875069018877
427.24609375,300,7.50909277038,1.04188883827e-05,0.859440629211,0.0251192526302,0.0298846666451,0.0390680782428,7.5015212746,0.876187200189
437.418619792,300,7.70385908422,1.06864312374e-05,0.857874454469,0.043384420807,0.023972101063,0.0494514840533,7.66777745263,0.877280044044
447.591145833,300,8.22834327949,1.09275796213e-05,0.8584532965,0.0395492239257,0.0685354698333,0.079133195146,7.83379675002,0.878348697075
457.763671875,300,8.38548313082,1.11098121295e-05,0.863562499298,0.0759430119944,0.0733797111079,0.106810898088,7.99958538611,0.879394229348
467.936197917,300,8.14097468219,1.13616095627e-05,0.863189097975,0.0768128429746,0.0854037015055,0.114214077425,8.16514928212,0.880417641049
478.108723958,300,8.3152767456,1.16440590064e-05,0.860560555822,0.113547655372,0.0898274675849,0.143796084088,8.33049408167,0.881419868455
488.28125,300,9.12143365468,1.19251440192e-05,0.858154690189,0.137449471438,0.186128494046,0.23576685973,8.49562516943,0.88240178928
498.453776042,300,9.28229051081,1.20009096002e-05,0.870502236909,0.0861744027061,0.282286501589,0.295342471924,8.66054768812,0.883364227476
50.8626302083,330,1.01453164446,1.38338987077e-06,0.770572291859,0.00264533860267,0.00198062432207,0.00330289564307,1.04971343976,0.780880649359
61.03515625,330,1.20420213181,1.64258046243e-06,0.778776025384,0.00108392239724,0.00231608426244,0.0025576168481,1.24068118385,0.788802592412
71.2076822917,330,1.38872519778,1.89937679628e-06,0.785732808508,0.00216461700335,0.00110907178786,0.00243302144684,1.42930087024,0.795531989764
81.3802083333,330,1.56903728075,2.15427980175e-06,0.791727724422,0.000814768492504,0.00218563260895,0.00233234113724,1.6159621862,0.801385337164
91.552734375,330,1.74328629538,2.40811049642e-06,0.796808713183,0.00116329839777,0.00157794077412,0.00196026390277,1.80094920858,0.806567416068
101.725260417,330,1.91932355453,2.66105390838e-06,0.801187754897,0.000677888655436,0.00104535739569,0.00124595067472,1.98447766524,0.811218439767
111.897786458,330,2.09789845581,2.91275409621e-06,0.805150077794,0.00107860583081,0.000519057036622,0.00119717867594,2.16671660863,0.815438670079
122.0703125,330,2.27456466475,3.16267367017e-06,0.808937258352,0.000544442247536,0.00132057123082,0.00142848342791,2.34780185858,0.819302308791
132.242838542,330,2.44211651566,3.41217675064e-06,0.81226886853,0.000226822599395,0.000797926198306,0.00082953484294,2.52784477021,0.822865826849
142.415364583,330,2.6153511704,3.66164612176e-06,0.815153958045,0.000314596020072,0.000521856378697,0.000609315684635,2.70693818925,0.826173208048
152.587890625,330,2.79339200634,3.90988057003e-06,0.817929257042,0.000482925731913,0.00057380391286,0.000749867602505,2.88516063429,0.829259385378
162.760416667,330,2.96943438117,4.15677481138e-06,0.820637692732,0.00113271561033,0.000577568675371,0.00127152789622,3.06257931757,0.832152569967
172.932942708,330,3.13883634963,4.40331319203e-06,0.82310894388,0.000760209891995,0.0015540366085,0.0017299743201,3.23925237921,0.834875875287
183.10546875,330,3.31232144158,4.64995547063e-06,0.825299699311,0.00156475480189,0.000591458763958,0.00167234032979,3.41523057435,0.837448478134
193.277994792,330,3.49093783322,4.89571426228e-06,0.827419047632,0.000876762791401,0.00189767538804,0.00209012985173,3.59055856996,0.839886466501
203.450520833,330,3.67022982783,5.1404216066e-06,0.829505425692,0.00216731964447,0.000401138236032,0.00220486817693,3.7652759576,0.842203470552
213.623046875,330,3.84516320402,5.38429840994e-06,0.831530434013,0.000401171480536,0.00217056485083,0.00220701077515,3.93941805539,0.844411140122
223.795572917,330,4.01577614657,5.62831015118e-06,0.833359969216,0.0022962571914,0.000590596429081,0.00236894582745,4.1130165511,0.846519511465
233.968098958,330,4.19413437712,5.87272661773e-06,0.834979912086,0.000634389077468,0.00211324522477,0.00220683265249,4.28610002351,0.848537292766
244.140625,330,4.38320855985,6.11550228609e-06,0.836694828365,0.00203238968834,0.00170967337585,0.0026571448254,4.45869436957,0.85047208909
254.313151042,330,4.55962801334,6.35649988257e-06,0.8385132722,0.00179994374807,0.00145731045726,0.00231743069819,4.63082315738,0.852330581578
264.485677083,330,4.72314054166,6.5988518277e-06,0.84002642303,0.00183251292736,0.000515623112792,0.00190375748643,4.80250792058,0.854118671629
274.658203125,330,4.90600958611,6.84267990296e-06,0.841250848967,0.00138243317413,0.00310702237462,0.00340196944903,4.97376840545,0.855841597977
284.830729167,330,5.10744342826,7.08329018886e-06,0.842773696836,0.00253420537161,0.00274429356677,0.00373650803822,5.14462278011,0.857504032558
295.003255208,330,5.27937012033,7.32160527347e-06,0.844461126753,0.00318980379183,0.00121039169846,0.00341299015952,5.31508781254,0.859110159626
305.17578125,330,5.43693590741,7.5632029367e-06,0.845674970388,0.00284939190773,0.0040805121675,0.00497273361397,5.48517902309,0.860663741506
315.348307292,330,5.62535119039,7.80634207472e-06,0.846646449377,0.00634103110529,0.00563149873902,0.00847207434599,5.65491081585,0.862168173618
325.520833333,330,5.83551365153,8.04568164207e-06,0.847959499809,0.00643011342145,0.00890254826144,0.01098230899,5.82429659239,0.863626530797
335.693359375,330,6.01361602312,8.28157428166e-06,0.849550136508,0.00802423279506,0.00726342104086,0.0108310113827,5.99334885069,0.865041606521
345.865885417,330,6.15907641298,8.52107633336e-06,0.850692172978,0.0111046728165,0.00626705880221,0.0127181907508,6.16207927169,0.866415946307
356.038411458,330,6.33553703693,8.76537874326e-06,0.851305293399,0.00736983329801,0.0151678068842,0.0168465924626,6.3304987951,0.867751876285
366.2109375,330,6.57934522518,9.00606332904e-06,0.852227374272,0.0151866978285,0.0100489926929,0.0182324849644,6.49861768636,0.869051527772
376.383463542,330,6.78282637692,9.23532229985e-06,0.854156880287,0.00880336154881,0.0146171141805,0.0170614662669,6.66644559576,0.870316858486
386.555989583,330,6.86438772308,9.47158797437e-06,0.855359680622,0.0158056378624,0.00602173151794,0.0168739894317,6.83399161096,0.871549670954
396.728515625,330,7.0264760752,9.72452489899e-06,0.85503558598,0.0118168301245,0.0185546557928,0.0220110309091,7.00126430373,0.872751628529
406.901041667,330,7.38027636136,9.96600913115e-06,0.855710155772,0.0192406927324,0.0230278999614,0.0300244190881,7.16827177176,0.873924269402
417.073567708,330,7.57835411735,1.01784570375e-05,0.858795746204,0.0239496269331,0.0192076318224,0.0306822928673,7.33502167606,0.875069018877
427.24609375,330,7.52317617212,1.04183468936e-05,0.859485298275,0.0236814222487,0.0243768200789,0.0340270649736,7.5015212746,0.876187200189
437.418619792,330,7.71819216595,1.06859546287e-05,0.857912716887,0.0433439117284,0.0315929614749,0.0535360446784,7.66777745263,0.877280044044
447.591145833,330,8.24412307074,1.0927208304e-05,0.858482467588,0.0411575823502,0.0752274956846,0.0856942529723,7.83379675002,0.878348697075
457.763671875,330,8.40330161201,1.11090925309e-05,0.863618437111,0.077460094794,0.0669002924654,0.103624097703,7.99958538611,0.879394229348
467.936197917,330,8.1571577995,1.13608143999e-05,0.863249514053,0.0763352803991,0.0795135589939,0.109336786111,8.16514928212,0.880417641049
478.108723958,330,8.33003158902,1.16433665212e-05,0.860611737366,0.112530078578,0.0975041817547,0.147946262855,8.33049408167,0.881419868455
488.28125,330,9.13852465289,1.19251747964e-05,0.858152475415,0.139194953812,0.195826132746,0.244263351147,8.49562516943,0.88240178928
498.453776042,330,9.30292131641,1.19992996368e-05,0.870619033452,0.0880578785666,0.276146874446,0.290143861371,8.66054768812,0.883364227476
