frequency_hz,azimuth_deg,attenuation_db_per_mm,beta_rad_per_m,phase_velocity_fraction_c,amplitude_residual_rms,phase_residual_rms_rad,complex_residual_rms,bannister_attenuation_db_per_mm,bannister_phase_velocity_fraction_c
366.2109375,240,6.7042040811,9.06285488823e-06,0.846886968632,0.013752340953,0.0192276168119,0.0236690107398,6.49861768636,0.869051527772
376.383463542,240,6.97569284373,9.29847940992e-06,0.848355277926,0.0228015834837,0.0115682243607,0.0255844477028,6.66644559576,0.870316858486
386.555989583,240,7.08608201625,9.5307014065e-06,0.850054378916,0.0119059809065,0.0181031857294,0.0216373233276,6.83399161096,0.871549670954
396.728515625,240,7.16915140964,9.78569060733e-06,0.849691164276,0.0182287664945,0.010017707596,0.0208239918169,7.00126430373,0.872751628529
406.901041667,240,7.48561406242,1.00470529402e-05,0.848807633128,0.0045357802737,0.035103775141,0.0354213482111,7.16827177176,0.873924269402
417.073567708,240,7.90927935925,1.02718870156e-05,0.850984399795,0.0494263377401,0.01086048577,0.050671245321,7.33502167606,0.875069018877
427.24609375,240,7.87705295984,1.04874271575e-05,0.853823902931,0.0143861668041,0.0475666460689,0.0496904698553,7.5015212746,0.876187200189
437.418619792,240,7.83947692392,1.07582337226e-05,0.852148838215,0.052569376184,0.0288635760758,0.0598804406207,7.66777745263,0.877280044044
447.591145833,240,8.22852150145,1.10386348741e-05,0.849816744155,0.0578116985536,0.0847772340484,0.10157187433,7.83379675002,0.878348697075
457.763671875,240,9.0223425439,1.12661731942e-05,0.851577280406,0.155548330312,0.091946763438,0.184520102251,7.99958538611,0.879394229348
467.936197917,240,8.73310890865,1.14273511283e-05,0.858223169989,0.0481816261319,0.175025287666,0.182356394837,8.16514928212,0.880417641049
478.108723958,240,8.48268594625,1.17174799561e-05,0.855168340646,0.180258228275,0.0716840686859,0.192256105202,8.33049408167,0.881419868455
488.28125,240,8.63723367037,1.2028000144e-05,0.850816274423,0.136020684143,0.203028168102,0.243790869562,8.49562516943,0.88240178928
498.453776042,240,9.71973266644,1.24075126323e-05,0.841975258177,0.189267734692,0.416780781708,0.46487438118,8.66054768812,0.883364227476
50.8626302083,270,1.01514612491,1.38365387437e-06,0.770425265308,0.00242949454568,0.00198020615198,0.00313271436602,1.04971343976,0.780880649359
61.03515625,270,1.20519119107,1.64300378033e-06,0.778575374699,0.00113376177604,0.00226593128344,0.00253425159429,1.24068118385,0.788802592412
71.2076822917,270,1.39009262555,1.90001047338e-06,0.785470756854,0.00233052626815,0.0011138945989,0.00258460070091,1.42930087024,0.795531989764
81.3802083333,270,1.57081215757,2.15521559356e-06,0.791383957273,0.000953256151615,0.00218933394105,0.00238772727189,1.6159621862,0.801385337164
91.552734375,270,1.74593342488,2.40944262802e-06,0.796368173927,0.000723647440095,0.00144447389729,0.00161574985574,1.80094920858,0.806567416068
101.725260417,270,1.92327033905,2.66283747826e-06,0.800651118934,0.00122984484146,0.000981526513178,0.00157385426822,1.98447766524,0.811218439767
111.897786458,270,2.10332501672,2.91504502261e-06,0.804517312415,0.00173487189942,0.000408204641191,0.00178243554787,2.16671660863,0.815438670079
122.0703125,270,2.28144519072,3.16555163696e-06,0.808201811633,0.00104202362977,0.00132732018182,0.00168755796679,2.34780185858,0.819302308791
132.242838542,270,2.45053659604,3.41576244877e-06,0.811416188929,0.00171019055926,0.000816145163734,0.00189535797029,2.52784477021,0.822865826849
142.415364583,270,2.62569397091,3.66606234772e-06,0.814172004187,0.00157690920415,0.00059503607668,0.00168544912591,2.70693818925,0.826173208048
152.587890625,270,2.80612603624,3.91521977718e-06,0.816813842329,0.00174733680737,0.000391692970382,0.00179068447946,2.88516063429,0.829259385378
162.760416667,270,2.98460348269,4.16310650778e-06,0.819389579402,0.00311429867754,0.000289885964642,0.00312967260473,3.06257931757,0.832152569967
172.932942708,270,3.15595503824,4.41076854674e-06,0.821717674064,0.00331359746478,0.00180098844304,0.00377356750767,3.23925237921,0.834875875287
183.10546875,270,3.33125266901,4.65877081226e-06,0.823738064474,0.00222747762975,0.0013097548164,0.00258368872441,3.41523057435,0.837448478134
193.277994792,270,3.51251597316,4.90612321262e-06,0.825663575255,0.00267983486906,0.00108095108159,0.00289017171038,3.59055856996,0.839886466501
203.450520833,270,3.69549163689,5.15258440466e-06,0.827547358402,0.00523917660735,0.000759314627981,0.00530263351855,3.7652759576,0.842203470552
213.623046875,270,3.87492017661,5.39832363632e-06,0.82937005917,0.00351840312701,0.00316854524301,0.00474010776526,3.93941805539,0.844411140122
223.795572917,270,4.04984852679,5.64430653271e-06,0.830998165521,0.0031249142273,0.000801851034853,0.00322253980735,4.1130165511,0.846519511465
233.968098958,270,4.23236404414,5.89101649168e-06,0.832387544985,0.00484016189597,0.00136228163234,0.00503252136191,4.28610002351,0.848537292766
244.140625,270,4.4283360353,6.13637745622e-06,0.833848499726,0.00610152198942,0.00231367731025,0.00653299927213,4.45869436957,0.85047208909
254.313151042,270,4.61381391415,6.37976870814e-06,0.835454976523,0.00507158349748,0.00246807518812,0.00563771455082,4.63082315738,0.852330581578
264.485677083,270,4.78255384946,6.62441043083e-06,0.836785394687,0.00540077442162,0.00129698189505,0.00555501970962,4.80250792058,0.854118671629
274.658203125,270,4.96764365845,6.87137581002e-06,0.837737657891,0.00567565867113,0.00297539495256,0.00640432722642,4.97376840545,0.855841597977
284.830729167,270,5.17925738718,7.11583337166e-06,0.838919399378,0.00648066023627,0.0025034657676,0.00694708983148,5.14462278011,0.857504032558
295.003255208,270,5.36679244922,7.35710416921e-06,0.840386502173,0.0102467801185,0.00162507650816,0.0104022157782,5.31508781254,0.859110159626
305.17578125,270,5.5291603601,7.60127676791e-06,0.841439091724,0.00716605982863,0.00724840183054,0.0102026196214,5.48517902309,0.860663741506
315.348307292,270,5.71649584501,7.84863496297e-06,0.842084239025,0.00632781097258,0.00216738683338,0.00668791086698,5.65491081585,0.862168173618
325.520833333,270,5.93940930993,8.09355294164e-06,0.842944035831,0.0106287659368,0.00953076784543,0.0142965691702,5.82429659239,0.863626530797
335.693359375,270,6.14584008447,8.33342314005e-06,0.844264408904,0.019518820981,0.00691159454375,0.0207994398669,5.99334885069,0.865041606521
345.865885417,270,6.3005291864,8.57490602267e-06,0.845351881754,0.00736082728572,0.0157969587254,0.0174379398919,6.16207927169,0.866415946307
356.038411458,270,6.46093239217,8.82363687915e-06,0.845684543119,0.0123408391344,0.00748480102824,0.0144561383371,6.3304987951,0.867751876285
366.2109375,270,6.70572229282,9.07402285646e-06,0.845844651799,0.0185445780275,0.0161710756273,0.0247092875032,6.49861768636,0.869051527772
376.383463542,270,6.98478205748,9.31035071727e-06,0.847273569347,0.0260394685926,0.0129746561316,0.0292588771084,6.66644559576,0.870316858486
386.555989583,270,7.09226723769,9.54254903423e-06,0.848998987134,0.00938550667703,0.0213816081594,0.0233593623115,6.83399161096,0.871549670954
396.728515625,270,7.16632452682,9.79884184729e-06,0.848550775181,0.0235232649918,0.00537033790207,0.024186280876,7.00126430373,0.872751628529
406.901041667,270,7.48093787629,1.00626648378e-05,0.847490735653,0.0112067040014,0.0336064007349,0.0354401357902,7.16827177176,0.873924269402
417.073567708,270,7.92493693783,1.02895630529e-05,0.849522527027,0.0535989877847,0.0108090990159,0.0548168384517,7.33502167606,0.875069018877
427.24609375,270,7.89647526011,1.05031263208e-05,0.852547680933,0.028617606566,0.054934126445,0.0621946613249,7.5015212746,0.876187200189
437.418619792,270,7.83600765624,1.07747680036e-05,0.850841184229,0.0556641404933,0.0350324502044,0.0660867655973,7.66777745263,0.877280044044
447.591145833,270,8.2035746333,1.10588953016e-05,0.848259839055,0.0583190239181,0.082408688006,0.10066274073,7.83379675002,0.878348697075
457.763671875,270,9.03520330575,1.12973764475e-05,0.849225231529,0.163044130323,0.108724344714,0.202559285132,7.99958538611,0.879394229348
467.936197917,270,8.79571795656,1.14443224456e-05,0.856950470989,0.0707609467092,0.193871942878,0.208947208206,8.16514928212,0.880417641049
478.108723958,270,8.47651899241,1.1735774865e-05,0.853835218031,0.177426341671,0.0893042319635,0.199255691194,8.33049408167,0.881419868455
488.28125,270,8.58221806151,1.20507163085e-05,0.849212445906,0.148799836041,0.187566878449,0.241486797239,8.49562516943,0.88240178928
498.453776042,270,9.50428699438,1.24357554146e-05,0.840063052351,0.139364516257,0.410410468524,0.438169694677,8.66054768812,0.883364227476
50.8626302083,300,1.01450249367,1.38361271436e-06,0.770448184087,0.00268838023663,0.00207764779809,0.00339625611303,1.04971343976,0.780880649359
61.03515625,300,1.20433878433,1.64296205068e-06,0.778595149762,0.00095026879948,0.00229739298953,0.00248654695526,1.24068118385,0.788802592412
71.2076822917,300,1.38909794213,1.8999609262e-06,0.785491240361,0.00231717916221,0.00121171226695,0.00261565272719,1.42930087024,0.795531989764
81.3802083333,300,1.5698083994,2.15512407633e-06,0.791417563349,0.000687148137632,0.00234564576565,0.00244389570018,1.6159621862,0.801385337164
91.552734375,300,1.74452953695,2.40927132933e-06,0.79642479554,0.00126737578609,0.00175408543655,0.00216388307147,1.80094920858,0.806567416068
101.725260417,300,1.92110220523,2.66259490829e-06,0.80072406053,0.00112121097225,0.00108603134803,0.00156088133404,1.98447766524,0.811218439767
111.897786458,300,2.10009953008,2.91477998275e-06,0.804590466877,0.00125174037592,0.000835734502062,0.0015048059312,2.16671660863,0.815438670079
122.0703125,300,2.27785816722,3.16529533862e-06,0.808267252852,0.00123935642833,0.00175566062905,0.0021491632224,2.34780185858,0.819302308791
132.242838542,300,2.44658658276,3.41541281858e-06,0.811499252267,0.00101299621325,0.00134066544171,0.00168053348018,2.52784477021,0.822865826849
142.415364583,300,2.62071678428,3.66563560634e-06,0.814266787444,0.00112892154439,0.00117418469588,0.00162931734713,2.70693818925,0.826173208048
152.587890625,300,2.80021719254,3.91475345573e-06,0.816911140364,0.00138933039622,0.000972515675664,0.00169689998239,2.88516063429,0.829259385378
162.760416667,300,2.97807360689,4.16260180373e-06,0.81948892814,0.00182869619244,0.00111219952834,0.00214086882243,3.06257931757,0.832152569967
172.932942708,300,3.14898539047,4.4101885313e-06,0.821825744035,0.00169077728726,0.00264699377265,0.00314089021859,3.23925237921,0.834875875287
183.10546875,300,3.32400019705,4.65807726417e-06,0.823860712066,0.0022434290531,0.00190823270827,0.00294572614044,3.41523057435,0.837448478134
193.277994792,300,3.50476830025,4.90523158508e-06,0.825813656728,0.00164379942104,0.00154569097059,0.00225788511797,3.59055856996,0.839886466501
203.450520833,300,3.68666501685,5.1514821428e-06,0.827724428586,0.00263397355085,0.00136131685208,0.00296552632154,3.7652759576,0.842203470552
213.623046875,300,3.86485191598,5.39700016854e-06,0.829573439662,0.00230164584329,0.00348542703509,0.00417783600963,3.93941805539,0.844411140122
223.795572917,300,4.03830498311,5.64273356449e-06,0.831229814543,0.00283087419679,0.00200323436361,0.00346833183989,4.1130165511,0.846519511465
233.968098958,300,4.21865576541,5.88915015642e-06,0.832651337584,0.00269943067002,0.00145418352283,0.00306803472821,4.28610002351,0.848537292766
244.140625,300,4.41158042002,6.1343018437e-06,0.834130642084,0.00346814364805,0.00204126656369,0.0040255176348,4.45869436957,0.85047208909
254.313151042,300,4.59449748013,6.37757892258e-06,0.83574183573,0.00319667603185,0.00420343826323,0.00528026314059,4.63082315738,0.852330581578
264.485677083,300,4.76138606408,6.62207382173e-06,0.83708065572,0.00397272910527,0.00388262038511,0.00555444756424,4.80250792058,0.854118671629
274.658203125,300,4.94445562398,6.86879494233e-06,0.838052427814,0.00341420701633,0.0019942987848,0.00395762293468,4.97376840545,0.855841597977
284.830729167,300,5.15315147612,7.11302066991e-06,0.839251133275,0.00440522486334,0.00191306227518,0.00480835677167,5.14462278011,0.857504032558
295.003255208,300,5.33797129504,7.35414632688e-06,0.840724506158,0.00568896488011,0.00523806431156,0.00773225618397,5.31508781254,0.859110159626
305.17578125,300,5.49846215554,7.59812848202e-06,0.841787742161,0.00383238406191,0.00927012798475,0.010031226805,5.48517902309,0.860663741506
315.348307292,300,5.68363586247,7.8451452262e-06,0.842458821299,0.0089216559031,0.0024281803637,0.00924291307246,5.65491081585,0.862168173618
325.520833333,300,5.90245714747,8.08967731194e-06,0.843347876282,0.00550592477681,0.00667339775133,0.00866110662721,5.82429659239,0.863626530797
335.693359375,300,6.10356598224,8.32947096124e-06,0.844664996639,0.0129981162529,0.00994942647531,0.0163801616312,5.99334885069,0.865041606521
345.865885417,300,6.2564059994,8.57106098755e-06,0.845731112246,0.0092866271697,0.0185023312429,0.0206922713441,6.16207927169,0.866415946307
356.038411458,300,6.41671703644,8.8194547477e-06,0.846085561552,0.0160406237596,0.00475130965418,0.0167028640745,6.3304987951,0.867751876285
366.2109375,300,6.65694888593,9.06920620907e-06,0.846293879144,0.0107812760412,0.0107287579113,0.0152532914053,6.49861768636,0.869051527772
376.383463542,300,6.92723313529,9.30572085638e-06,0.847695112054,0.0187309836247,0.0164365988264,0.0249413658165,6.66644559576,0.870316858486
386.555989583,300,7.03782816985,9.53865270142e-06,0.849345784812,0.0127512791373,0.0260191561106,0.028944824646,6.83399161096,0.871549670954
396.728515625,300,7.11944782807,9.79410400057e-06,0.848961257192,0.0257261475611,0.00602874360752,0.0263333122189,7.00126430373,0.872751628529
406.901041667,300,7.42982619498,1.00561547637e-05,0.848039377517,0.00935478415533,0.0241073010425,0.0258054159,7.16827177176,0.873924269402
417.073567708,300,7.85087943619,1.0282872101e-05,0.850075302004,0.0418432134419,0.00542567038602,0.0419631501378,7.33502167606,0.875069018877
427.24609375,300,7.83049763714,1.0499025483e-05,0.852880679436,0.0181631165177,0.0583876246879,0.0610693977071,7.5015212746,0.876187200189
437.418619792,300,7.79070064605,1.07692178117e-05,0.851279687,0.0589427485655,0.0377503453069,0.0698861244308,7.66777745263,0.877280044044
447.591145833,300,8.16407201253,1.10498068323e-05,0.848957533015,0.0629041948642,0.0684515321074,0.0920638510988,7.83379675002,0.878348697075
457.763671875,300,8.9327918473,1.12813315809e-05,0.850433041568,0.14023317471,0.0802318931384,0.164976828804,7.99958538611,0.879394229348
467.936197917,300,8.69860354433,1.14432653909e-05,0.857029630527,0.047368569467,0.18466673662,0.191509930634,8.16514928212,0.880417641049
478.108723958,300,8.43347258472,1.17312270481e-05,0.8541662223,0.180962727094,0.0884984990701,0.200677964604,8.33049408167,0.881419868455
488.28125,300,8.57621706257,1.20415962613e-05,0.849855621229,0.144267193605,0.175799852851,0.227368731642,8.49562516943,0.88240178928
498.453776042,300,9.62285041535,1.2413636428e-05,0.841559901684,0.169737311753,0.372302145029,0.415215264091,8.66054768812,0.883364227476
50.8626302083,330,1.01464909952,1.38362408376e-06,0.77044185322,0.0026310772922,0.0019630058057,0.00328089687963,1.04971343976,0.780880649359
61.03515625,330,1.2046667591,1.64296458116e-06,0.77859395058,0.00124999513684,0.00236129484874,0.00267254011792,1.24068118385,0.788802592412
71.2076822917,330,1.38951428421,1.89993881832e-06,0.785500380414,0.00228898962237,0.00113090013094,0.00255361588302,1.42930087024,0.795531989764
81.3802083333,330,1.57006953092,2.15509000549e-06,0.791430075248,0.00123591082204,0.00215646801995,0.00248550481579,1.6159621862,0.801385337164
91.552734375,330,1.74465884475,2.40925039257e-06,0.796431716593,0.00123212250805,0.00165685609482,0.00206521673354,1.80094920858,0.806567416068
101.725260417,330,1.92123700395,2.66261582481e-06,0.800717770339,0.000567472988599,0.00107743834389,0.00121794239629,1.98447766524,0.811218439767
111.897786458,330,2.10072057284,2.91482097742e-06,0.804579150943,0.00178703123604,0.000446544867099,0.00184250951807,2.16671660863,0.815438670079
122.0703125,330,2.27858939706,3.16531248798e-06,0.808262873737,0.00133649273007,0.00123219427333,0.00181815836101,2.34780185858,0.819302308791
132.242838542,330,2.44741626391,3.41545722705e-06,0.811488700988,0.000875285084197,0.000712586570766,0.00112862014527,2.52784477021,0.822865826849
142.415364583,330,2.6218974349,3.66567288438e-06,0.814258506763,0.00125912479698,0.000501147264274,0.00135573488728,2.70693818925,0.826173208048
152.587890625,330,2.80135902121,3.91478089136e-06,0.816905415275,0.001640070815,0.000951239826234,0.00189712784604,2.88516063429,0.829259385378
162.760416667,330,2.97917243605,4.16266252318e-06,0.819476974514,0.00279586582457,0.000973997010345,0.00296195833771,3.06257931757,0.832152569967
172.932942708,330,3.15037967664,4.41028921749e-06,0.821806981884,0.00266859044724,0.00110227016299,0.00288845659313,3.23925237921,0.834875875287
183.10546875,330,3.32559005792,4.65819260312e-06,0.823840312903,0.0017642653952,0.000603664462027,0.00186597812603,3.41523057435,0.837448478134
193.277994792,330,3.50653471794,4.9054073513e-06,0.825784066902,0.0028555852569,0.00253372001156,0.00382018535826,3.59055856996,0.839886466501
203.450520833,330,3.68911975638,5.15170344198e-06,0.827688872437,0.0042124837423,0.000973023029312,0.00432343330694,3.7652759576,0.842203470552
213.623046875,330,3.86783377677,5.39721755022e-06,0.829540027248,0.00299896274848,0.00204779627595,0.00363365925096,3.93941805539,0.844411140122
223.795572917,330,4.04134760665,5.64296524522e-06,0.831195687107,0.00317729162563,0.00137241709036,0.00346632126501,4.1130165511,0.846519511465
233.968098958,330,4.2219071551,5.88947376774e-06,0.83260558555,0.00269274745688,0.00356208606164,0.00446530374742,4.28610002351,0.848537292766
244.140625,330,4.41574709613,6.13471118613e-06,0.834074984197,0.00511527443775,0.00386322304081,0.00641648246895,4.45869436957,0.85047208909
254.313151042,330,4.59965870583,6.37802883674e-06,0.835682881452,0.00547887123882,0.00160024696629,0.0057212236242,4.63082315738,0.852330581578
264.485677083,330,4.76751730954,6.6225553835e-06,0.837019787065,0.00249626464825,0.00255808081519,0.00357704593939,4.80250792058,0.854118671629
274.658203125,330,4.95162523569,6.86929448208e-06,0.837991484074,0.00366308178008,0.00650320260743,0.00747690219649,4.97376840545,0.855841597977
284.830729167,330,5.16119538728,7.11351892214e-06,0.839192349604,0.00683066869588,0.00723403250908,0.00996460473063,5.14462278011,0.857504032558
295.003255208,330,5.34672518284,7.3546751683e-06,0.840664053462,0.00800427697186,0.00504234107384,0.00946379825211,5.31508781254,0.859110159626
305.17578125,330,5.50819259649,7.59871254465e-06,0.841723039521,0.00488655430057,0.00587644435701,0.00766220708128,5.48517902309,0.860663741506
315.348307292,330,5.69458752461,7.84579195208e-06,0.842389377713,0.007907688147,0.0100104302308,0.0127603053125,5.65491081585,0.862168173618
325.520833333,330,5.91512767282,8.09040478409e-06,0.843272044218,0.0100508044473,0.0181938632063,0.0207894189896,5.82429659239,0.863626530797
335.693359375,330,6.11899880912,8.33019982063e-06,0.844591091808,0.0182484768492,0.00701255688368,0.0195491458911,5.99334885069,0.865041606521
345.865885417,330,6.2739670056,8.57159232058e-06,0.845678687346,0.00836268384276,0.00961964094529,0.0127384364102,6.16207927169,0.866415946307
356.038411458,330,6.43467316815,8.81985723911e-06,0.846046950703,0.012899669316,0.0189524071501,0.0228916432508,6.3304987951,0.867751876285
366.2109375,330,6.67612897943,9.06966624612e-06,0.846250952919,0.0163351522107,0.0275879864036,0.0320432818837,6.49861768636,0.869051527772
376.383463542,330,6.94983503918,9.30606878947e-06,0.84766341863,0.0276554007612,0.0140339834078,0.0310419034264,6.66644559576,0.870316858486
386.555989583,330,7.0613368205,9.53856632086e-06,0.849353476426,0.0152118202127,0.00951655881488,0.017985207233,6.83399161096,0.871549670954
396.728515625,330,7.14160000948,9.79388737887e-06,0.84898003456,0.0129363957449,0.0186642024669,0.0227044577998,7.00126430373,0.872751628529
406.901041667,330,7.45200785983,1.00560246511e-05,0.848050350102,0.0114722374218,0.0490637752069,0.0504680318511,7.16827177176,0.873924269402
417.073567708,330,7.87641862434,1.02827955844e-05,0.850081627603,0.0576465897559,0.0256217112757,0.0631531159597,7.33502167606,0.875069018877
427.24609375,330,7.8571987053,1.04983576563e-05,0.852934933298,0.0229629664045,0.0338853272697,0.0409283774282,7.5015212746,0.876187200189
437.418619792,330,7.81455549953,1.07683317754e-05,0.851349731711,0.0450930286107,0.0315863608433,0.0545719728423,7.66777745263,0.877280044044
447.591145833,330,8.18269377643,1.10491435211e-05,0.849008498326,0.0551808231619,0.0989715501208,0.112484809076,7.83379675002,0.878348697075
457.763671875,330,8.95991022391,1.12826831839e-05,0.850331164401,0.158433772892,0.111859622217,0.196477892469,7.99958538611,0.879394229348
467.936197917,330,8.7377077858,1.14414656236e-05,0.857164443136,0.0644165716574,0.159773239609,0.173204826984,8.16514928212,0.880417641049
478.108723958,330,8.45810016608,1.17287066579e-05,0.854349774694,0.165567664423,0.0598982687437,0.172287069313,8.33049408167,0.881419868455
488.28125,330,8.58728729076,1.20403828777e-05,0.849941266417,0.122539306739,0.206366707186,0.239386274169,8.49562516943,0.88240178928
498.453776042,330,9.6151705066,1.24143232103e-05,0.841513345101,0.177110932908,0.411382020713,0.45062734452,8.66054768812,0.883364227476
